currency,time,price
XCHF,1729292400,1.005
XCHF,1729296000,1.005
XCHF,1729299600,1.005
XCHF,1729303200,1.005
XCHF,1729306800,1.005
XCHF,1729310400,1.005
XCHF,1729314000,1.005
XCHF,1729317600,1.005
XCHF,1729321200,1.005
XCHF,1729324800,1.005
XCHF,1729328400,1.005
XCHF,1729332000,1.005
XCHF,1729335600,1.005
XCHF,1729339200,1.005
XCHF,1729342800,1.005
XCHF,1729346400,1.005
XCHF,1729350000,1.005
XCHF,1729353600,1.005
XCHF,1729357200,1.005
XCHF,1729360800,1.005
XCHF,1729364400,1.005
XCHF,1729368000,1.005
XCHF,1729371600,1.005
XCHF,1729375200,1.005
XCHF,1729378800,1.005
XCHF,1729382400,1.005
XCHF,1729386000,1.005
XCHF,1729389600,1.005
XCHF,1729393200,1.005
XCHF,1729396800,1.005
XCHF,1729400400,1.005
XCHF,1729404000,1.005
QTF,1729144800,4.57
QTF,1729148400,4.57
QTF,1729152000,4.57
QTF,1729155600,4.57
QTF,1729159200,4.57
QTF,1729162800,4.57
QTF,1729166400,4.57
QTF,1729170000,4.57
QTF,1729173600,4.57
QTF,1729177200,4.57
QTF,1729180800,4.57
QTF,1729184400,4.57
QTF,1729188000,4.57
QTF,1729191600,4.57
QTF,1729195200,4.57
QTF,1729198800,4.57
QTF,1729202400,4.57
QTF,1729206000,4.57
QTF,1729209600,4.57
QTF,1729213200,4.57
QTF,1729216800,4.57
QTF,1729220400,4.57
QTF,1729224000,4.57
QTF,1729227600,4.57
QTF,1729231200,4.57
QTF,1729234800,4.57
QTF,1729238400,4.57
QTF,1729242000,4.57
QTF,1729245600,4.57
QTF,1729249200,4.57
QTF,1729252800,4.57
QTF,1729256400,4.57
QTF,1729260000,4.57
QTF,1729263600,4.57
QTF,1729267200,4.57
QTF,1729270800,4.57
QTF,1729274400,4.57
QTF,1729278000,4.57
QTF,1729281600,4.57
QTF,1729285200,4.57
QTF,1729288800,4.57
QTF,1729292400,4.57
QTF,1729296000,4.57
QTF,1729299600,4.57
QTF,1729303200,4.57
QTF,1729306800,4.57
QTF,1729310400,4.57
QTF,1729314000,4.57
QTF,1729317600,4.57
QTF,1729321200,4.57
QTF,1729324800,4.57
QTF,1729328400,4.57
QTF,1729332000,4.57
QTF,1729335600,4.57
QTF,1729339200,4.57
QTF,1729342800,4.57
QTF,1729346400,4.57
QTF,1729350000,4.57
QTF,1729353600,4.57
QTF,1729357200,4.57
QTF,1729360800,4.57
QTF,1729364400,4.57
QTF,1729368000,4.57
QTF,1729371600,4.57
QTF,1729375200,4.57
QTF,1729378800,4.57
QTF,1729382400,4.57
QTF,1729386000,4.57
QTF,1729389600,4.57
QTF,1729393200,4.57
QTF,1729396800,4.57
QTF,1729400400,4.57
QTF,1729404000,4.57
MITX,1729144800,0.002686
MITX,1729148400,0.002691
MITX,1729152000,0.002697
MITX,1729155600,0.002687
MITX,1729159200,0.002688
MITX,1729162800,0.002674
MITX,1729166400,0.002686
MITX,1729170000,0.00268
MITX,1729173600,0.002684
MITX,1729177200,0.002703
MITX,1729180800,0.002695
MITX,1729184400,0.002691
MITX,1729188000,0.002677
MITX,1729191600,0.002673
MITX,1729195200,0.002677
MITX,1729198800,0.002682
MITX,1729202400,0.002697
MITX,1729206000,0.002696
MITX,1729209600,0.002688
MITX,1729213200,0.002723
MITX,1729216800,0.002723
MITX,1729220400,0.002701
MITX,1729224000,0.002709
MITX,1729227600,0.002719
MITX,1729231200,0.002723
MITX,1729234800,0.002718
MITX,1729238400,0.002716
MITX,1729242000,0.002711
MITX,1729245600,0.002714
MITX,1729249200,0.002707
MITX,1729252800,0.002706
MITX,1729256400,0.002727
MITX,1729260000,0.002737
MITX,1729263600,0.00275
MITX,1729267200,0.002752
MITX,1729270800,0.002749
MITX,1729274400,0.002756
MITX,1729278000,0.002744
MITX,1729281600,0.002737
MITX,1729285200,0.002737
MITX,1729288800,0.002728
MITX,1729292400,0.002737
MITX,1729296000,0.002733
MITX,1729299600,0.002733
MITX,1729303200,0.002738
MITX,1729306800,0.002738
MITX,1729310400,0.002733
MITX,1729314000,0.002735
MITX,1729317600,0.002733
MITX,1729321200,0.002734
MITX,1729324800,0.002736
MITX,1729328400,0.002734
MITX,1729332000,0.00273
MITX,1729335600,0.002723
MITX,1729339200,0.002729
MITX,1729342800,0.002724
MITX,1729346400,0.002732
MITX,1729350000,0.002729
MITX,1729353600,0.002722
MITX,1729357200,0.002725
MITX,1729360800,0.002727
MITX,1729364400,0.002727
MITX,1729368000,0.00273
MITX,1729371600,0.002729
MITX,1729375200,0.002733
MITX,1729378800,0.002735
MITX,1729382400,0.002729
MITX,1729386000,0.002726
MITX,1729389600,0.002726
MITX,1729393200,0.002727
MITX,1729396800,0.002729
MITX,1729400400,0.002728
MITX,1729404000,0.002736
SMOLE,1729144800,3.889e-05
SMOLE,1729148400,3.879e-05
SMOLE,1729152000,3.898e-05
SMOLE,1729155600,3.899e-05
SMOLE,1729159200,3.888e-05
SMOLE,1729162800,3.868e-05
SMOLE,1729166400,3.888e-05
SMOLE,1729170000,3.908e-05
SMOLE,1729173600,3.898e-05
SMOLE,1729177200,3.908e-05
SMOLE,1729180800,3.819e-05
SMOLE,1729184400,3.789e-05
SMOLE,1729188000,3.799e-05
SMOLE,1729191600,3.789e-05
SMOLE,1729195200,3.799e-05
SMOLE,1729198800,3.809e-05
SMOLE,1729202400,3.819e-05
SMOLE,1729206000,3.819e-05
SMOLE,1729209600,3.808e-05
SMOLE,1729213200,3.858e-05
SMOLE,1729216800,3.918e-05
SMOLE,1729220400,3.898e-05
SMOLE,1729224000,3.898e-05
SMOLE,1729227600,3.918e-05
SMOLE,1729231200,3.928e-05
SMOLE,1729234800,3.938e-05
SMOLE,1729238400,3.918e-05
SMOLE,1729242000,3.918e-05
SMOLE,1729245600,3.908e-05
SMOLE,1729249200,3.909e-05
SMOLE,1729252800,3.899e-05
SMOLE,1729256400,3.919e-05
SMOLE,1729260000,3.929e-05
SMOLE,1729263600,3.989e-05
SMOLE,1729267200,3.99e-05
SMOLE,1729270800,4e-05
SMOLE,1729274400,3.99e-05
SMOLE,1729278000,3.99e-05
SMOLE,1729281600,3.98e-05
SMOLE,1729285200,3.98e-05
SMOLE,1729288800,3.96e-05
SMOLE,1729292400,3.97e-05
SMOLE,1729296000,3.959e-05
SMOLE,1729299600,3.959e-05
SMOLE,1729303200,3.949e-05
SMOLE,1729306800,3.929e-05
SMOLE,1729310400,3.939e-05
SMOLE,1729314000,3.95e-05
SMOLE,1729317600,3.949e-05
SMOLE,1729321200,3.93e-05
SMOLE,1729324800,3.96e-05
SMOLE,1729328400,3.95e-05
SMOLE,1729332000,3.93e-05
SMOLE,1729335600,3.94e-05
SMOLE,1729339200,3.94e-05
SMOLE,1729342800,3.93e-05
SMOLE,1729346400,3.95e-05
SMOLE,1729350000,3.98e-05
SMOLE,1729353600,3.92e-05
SMOLE,1729357200,3.96e-05
SMOLE,1729360800,3.99e-05
SMOLE,1729364400,4e-05
SMOLE,1729368000,3.99e-05
SMOLE,1729371600,4.019e-05
SMOLE,1729375200,4.019e-05
SMOLE,1729378800,4.059e-05
SMOLE,1729382400,4.079e-05
SMOLE,1729386000,4.099e-05
SMOLE,1729389600,4.09e-05
SMOLE,1729393200,4.09e-05
SMOLE,1729396800,4.109e-05
SMOLE,1729400400,4.119e-05
SMOLE,1729404000,4.099e-05
BEER,1729144800,1.354e-05
BEER,1729148400,1.368e-05
BEER,1729152000,1.375e-05
BEER,1729155600,1.367e-05
BEER,1729159200,1.35e-05
BEER,1729162800,1.337e-05
BEER,1729166400,1.367e-05
BEER,1729170000,1.37e-05
BEER,1729173600,1.394e-05
BEER,1729177200,1.385e-05
BEER,1729180800,1.362e-05
BEER,1729184400,1.35e-05
BEER,1729188000,1.329e-05
BEER,1729191600,1.331e-05
BEER,1729195200,1.346e-05
BEER,1729198800,1.357e-05
BEER,1729202400,1.36e-05
BEER,1729206000,1.353e-05
BEER,1729209600,1.352e-05
BEER,1729213200,1.389e-05
BEER,1729216800,1.382e-05
BEER,1729220400,1.365e-05
BEER,1729224000,1.368e-05
BEER,1729227600,1.383e-05
BEER,1729231200,1.387e-05
BEER,1729234800,1.389e-05
BEER,1729238400,1.395e-05
BEER,1729242000,1.253e-05
BEER,1729245600,1.143e-05
BEER,1729249200,1.061e-05
BEER,1729252800,1.061e-05
BEER,1729256400,1.1e-05
BEER,1729260000,1.095e-05
BEER,1729263600,1.1e-05
BEER,1729267200,1.107e-05
BEER,1729270800,1.101e-05
BEER,1729274400,1.11e-05
BEER,1729278000,1.096e-05
BEER,1729281600,1.083e-05
BEER,1729285200,1.089e-05
BEER,1729288800,1.106e-05
BEER,1729292400,1.144e-05
BEER,1729296000,1.152e-05
BEER,1729299600,1.156e-05
BEER,1729303200,1.157e-05
BEER,1729306800,1.152e-05
BEER,1729310400,1.139e-05
BEER,1729314000,1.14e-05
BEER,1729317600,1.128e-05
BEER,1729321200,1.133e-05
BEER,1729324800,1.127e-05
BEER,1729328400,1.108e-05
BEER,1729332000,1.108e-05
BEER,1729335600,1.093e-05
BEER,1729339200,1.096e-05
BEER,1729342800,1.095e-05
BEER,1729346400,1.119e-05
BEER,1729350000,1.124e-05
BEER,1729353600,1.123e-05
BEER,1729357200,1.109e-05
BEER,1729360800,1.11e-05
BEER,1729364400,1.115e-05
BEER,1729368000,1.112e-05
BEER,1729371600,1.124e-05
BEER,1729375200,1.129e-05
BEER,1729378800,1.13e-05
BEER,1729382400,1.123e-05
BEER,1729386000,1.116e-05
BEER,1729389600,1.115e-05
BEER,1729393200,1.12e-05
BEER,1729396800,1.119e-05
BEER,1729400400,1.129e-05
BEER,1729404000,1.12e-05
BCCOIN,1729144800,0.3163
BCCOIN,1729148400,0.3106
BCCOIN,1729152000,0.3064
BCCOIN,1729155600,0.306
BCCOIN,1729159200,0.3063
BCCOIN,1729162800,0.3062
BCCOIN,1729166400,0.3077
BCCOIN,1729170000,0.3053
BCCOIN,1729173600,0.314
BCCOIN,1729177200,0.3163
BCCOIN,1729180800,0.3095
BCCOIN,1729184400,0.3068
BCCOIN,1729188000,0.3057
BCCOIN,1729191600,0.3008
BCCOIN,1729195200,0.3051
BCCOIN,1729198800,0.3024
BCCOIN,1729202400,0.2989
BCCOIN,1729206000,0.298
BCCOIN,1729209600,0.2983
BCCOIN,1729213200,0.3038
BCCOIN,1729216800,0.3024
BCCOIN,1729220400,0.3065
BCCOIN,1729224000,0.3071
BCCOIN,1729227600,0.3058
BCCOIN,1729231200,0.3042
BCCOIN,1729234800,0.301
BCCOIN,1729238400,0.3015
BCCOIN,1729242000,0.3037
BCCOIN,1729245600,0.3024
BCCOIN,1729249200,0.3009
BCCOIN,1729252800,0.2986
BCCOIN,1729256400,0.3004
BCCOIN,1729260000,0.297
BCCOIN,1729263600,0.2955
BCCOIN,1729267200,0.2978
BCCOIN,1729270800,0.3042
BCCOIN,1729274400,0.3032
BCCOIN,1729278000,0.3038
BCCOIN,1729281600,0.3056
BCCOIN,1729285200,0.3069
BCCOIN,1729288800,0.309
BCCOIN,1729292400,0.3118
BCCOIN,1729296000,0.3101
BCCOIN,1729299600,0.3075
BCCOIN,1729303200,0.3091
BCCOIN,1729306800,0.3001
BCCOIN,1729310400,0.3013
BCCOIN,1729314000,0.3011
BCCOIN,1729317600,0.303
BCCOIN,1729321200,0.3026
BCCOIN,1729324800,0.3024
BCCOIN,1729328400,0.3022
BCCOIN,1729332000,0.3011
BCCOIN,1729335600,0.3014
BCCOIN,1729339200,0.3018
BCCOIN,1729342800,0.3251
BCCOIN,1729346400,0.3081
BCCOIN,1729350000,0.3081
BCCOIN,1729353600,0.3078
BCCOIN,1729357200,0.3067
BCCOIN,1729360800,0.3047
BCCOIN,1729364400,0.3008
BCCOIN,1729368000,0.3053
BCCOIN,1729371600,0.3145
BCCOIN,1729375200,0.3139
BCCOIN,1729378800,0.3144
BCCOIN,1729382400,0.3153
BCCOIN,1729386000,0.3162
BCCOIN,1729389600,0.3198
BCCOIN,1729393200,0.3098
BCCOIN,1729396800,0.311
BCCOIN,1729400400,0.3077
BCCOIN,1729404000,0.3077
DYM,1729144800,1.656
DYM,1729148400,1.651
DYM,1729152000,1.673
DYM,1729155600,1.663
DYM,1729159200,1.65
DYM,1729162800,1.622
DYM,1729166400,1.648
DYM,1729170000,1.665
DYM,1729173600,1.663
DYM,1729177200,1.731
DYM,1729180800,1.752
DYM,1729184400,1.682
DYM,1729188000,1.674
DYM,1729191600,1.697
DYM,1729195200,1.694
DYM,1729198800,1.7
DYM,1729202400,1.718
DYM,1729206000,1.7
DYM,1729209600,1.69
DYM,1729213200,1.753
DYM,1729216800,1.837
DYM,1729220400,1.862
DYM,1729224000,1.856
DYM,1729227600,1.838
DYM,1729231200,1.857
DYM,1729234800,1.825
DYM,1729238400,1.815
DYM,1729242000,1.82
DYM,1729245600,1.83
DYM,1729249200,1.825
DYM,1729252800,1.768
DYM,1729256400,1.798
DYM,1729260000,1.787
DYM,1729263600,1.805
DYM,1729267200,1.792
DYM,1729270800,1.789
DYM,1729274400,1.821
DYM,1729278000,1.794
DYM,1729281600,1.781
DYM,1729285200,1.77
DYM,1729288800,1.769
DYM,1729292400,1.766
DYM,1729296000,1.784
DYM,1729299600,1.787
DYM,1729303200,1.795
DYM,1729306800,1.782
DYM,1729310400,1.765
DYM,1729314000,1.777
DYM,1729317600,1.758
DYM,1729321200,1.774
DYM,1729324800,1.778
DYM,1729328400,1.772
DYM,1729332000,1.754
DYM,1729335600,1.737
DYM,1729339200,1.732
DYM,1729342800,1.727
DYM,1729346400,1.739
DYM,1729350000,1.737
DYM,1729353600,1.728
DYM,1729357200,1.723
DYM,1729360800,1.721
DYM,1729364400,1.722
DYM,1729368000,1.728
DYM,1729371600,1.724
DYM,1729375200,1.734
DYM,1729378800,1.735
DYM,1729382400,1.725
DYM,1729386000,1.727
DYM,1729389600,1.708
DYM,1729393200,1.707
DYM,1729396800,1.728
DYM,1729400400,1.727
DYM,1729404000,1.751
QSWAP,1729144800,5.897e-05
QSWAP,1729148400,5.896e-05
QSWAP,1729152000,5.896e-05
QSWAP,1729155600,5.897e-05
QSWAP,1729159200,5.896e-05
QSWAP,1729162800,5.896e-05
QSWAP,1729166400,5.896e-05
QSWAP,1729170000,5.895e-05
QSWAP,1729173600,5.895e-05
QSWAP,1729177200,5.896e-05
QSWAP,1729180800,5.897e-05
QSWAP,1729184400,5.896e-05
QSWAP,1729188000,5.896e-05
QSWAP,1729191600,5.896e-05
QSWAP,1729195200,5.896e-05
QSWAP,1729198800,5.896e-05
QSWAP,1729202400,5.896e-05
QSWAP,1729206000,5.896e-05
QSWAP,1729209600,5.896e-05
QSWAP,1729213200,5.896e-05
QSWAP,1729216800,5.896e-05
QSWAP,1729220400,5.896e-05
QSWAP,1729224000,5.895e-05
QSWAP,1729227600,5.896e-05
QSWAP,1729231200,5.896e-05
QSWAP,1729234800,5.896e-05
QSWAP,1729238400,5.169e-05
QSWAP,1729242000,5.169e-05
QSWAP,1729245600,5.169e-05
QSWAP,1729249200,5.169e-05
QSWAP,1729252800,5.497e-05
QSWAP,1729256400,5.843e-05
QSWAP,1729260000,4.5e-05
QSWAP,1729263600,4.5e-05
QSWAP,1729267200,4.501e-05
QSWAP,1729270800,5.899e-05
QSWAP,1729274400,5.899e-05
QSWAP,1729278000,5.9e-05
QSWAP,1729281600,5.899e-05
QSWAP,1729285200,5.899e-05
QSWAP,1729288800,5.899e-05
QSWAP,1729292400,4.815e-05
QSWAP,1729296000,4.814e-05
QSWAP,1729299600,4.814e-05
QSWAP,1729303200,4.814e-05
QSWAP,1729306800,4.814e-05
QSWAP,1729310400,4.814e-05
QSWAP,1729314000,4.815e-05
QSWAP,1729317600,4.814e-05
QSWAP,1729321200,4.815e-05
QSWAP,1729324800,4.815e-05
QSWAP,1729328400,4.815e-05
QSWAP,1729332000,4.815e-05
QSWAP,1729335600,4.815e-05
QSWAP,1729339200,4.815e-05
QSWAP,1729342800,4.815e-05
QSWAP,1729346400,4.815e-05
QSWAP,1729350000,4.815e-05
QSWAP,1729353600,4.815e-05
QSWAP,1729357200,4.815e-05
QSWAP,1729360800,4.815e-05
QSWAP,1729364400,4.7e-05
QSWAP,1729368000,4.7e-05
QSWAP,1729371600,4.699e-05
QSWAP,1729375200,4.699e-05
QSWAP,1729378800,4.699e-05
QSWAP,1729382400,4.699e-05
QSWAP,1729386000,4.699e-05
QSWAP,1729389600,4.7e-05
QSWAP,1729393200,4.7e-05
QSWAP,1729396800,4.699e-05
QSWAP,1729400400,4.699e-05
QSWAP,1729404000,6.831e-05
BABY,1729144800,0.002609
BABY,1729148400,0.002612
BABY,1729152000,0.002609
BABY,1729155600,0.002606
BABY,1729159200,0.002607
BABY,1729162800,0.00261
BABY,1729166400,0.002678
BABY,1729170000,0.002684
BABY,1729173600,0.002621
BABY,1729177200,0.002606
BABY,1729180800,0.0026
BABY,1729184400,0.002604
BABY,1729188000,0.002605
BABY,1729191600,0.002606
BABY,1729195200,0.002636
BABY,1729198800,0.002639
BABY,1729202400,0.002642
BABY,1729206000,0.002642
BABY,1729209600,0.002616
BABY,1729213200,0.002611
BABY,1729216800,0.002612
BABY,1729220400,0.002616
BABY,1729224000,0.002606
BABY,1729227600,0.002613
BABY,1729231200,0.00262
BABY,1729234800,0.002615
BABY,1729238400,0.002615
BABY,1729242000,0.002611
BABY,1729245600,0.002605
BABY,1729249200,0.002606
BABY,1729252800,0.002593
BABY,1729256400,0.002608
BABY,1729260000,0.002637
BABY,1729263600,0.002637
BABY,1729267200,0.002756
BABY,1729270800,0.002758
BABY,1729274400,0.002761
BABY,1729278000,0.002751
BABY,1729281600,0.002719
BABY,1729285200,0.002743
BABY,1729288800,0.002729
BABY,1729292400,0.002716
BABY,1729296000,0.002713
BABY,1729299600,0.002711
BABY,1729303200,0.002725
BABY,1729306800,0.002719
BABY,1729310400,0.002723
BABY,1729314000,0.002726
BABY,1729317600,0.002724
BABY,1729321200,0.002717
BABY,1729324800,0.002718
BABY,1729328400,0.002718
BABY,1729332000,0.002715
BABY,1729335600,0.002726
BABY,1729339200,0.002727
BABY,1729342800,0.002729
BABY,1729346400,0.002691
BABY,1729350000,0.002687
BABY,1729353600,0.002666
BABY,1729357200,0.002691
BABY,1729360800,0.002728
BABY,1729364400,0.002729
BABY,1729368000,0.002707
BABY,1729371600,0.002657
BABY,1729375200,0.002643
BABY,1729378800,0.002649
BABY,1729382400,0.00265
BABY,1729386000,0.002648
BABY,1729389600,0.002649
BABY,1729393200,0.002652
BABY,1729396800,0.002685
BABY,1729400400,0.002685
BABY,1729404000,0.002686
ZPAY,1729144800,0.005299
ZPAY,1729148400,0.005188
ZPAY,1729152000,0.005228
ZPAY,1729155600,0.005229
ZPAY,1729159200,0.005197
ZPAY,1729162800,0.005198
ZPAY,1729166400,0.005197
ZPAY,1729170000,0.005207
ZPAY,1729173600,0.005057
ZPAY,1729177200,0.005048
ZPAY,1729180800,0.005148
ZPAY,1729184400,0.005118
ZPAY,1729188000,0.005108
ZPAY,1729191600,0.005139
ZPAY,1729195200,0.005248
ZPAY,1729198800,0.005248
ZPAY,1729202400,0.005248
ZPAY,1729206000,0.005247
ZPAY,1729209600,0.005248
ZPAY,1729213200,0.005267
ZPAY,1729216800,0.005298
ZPAY,1729220400,0.005278
ZPAY,1729224000,0.005277
ZPAY,1729227600,0.005296
ZPAY,1729231200,0.005318
ZPAY,1729234800,0.005308
ZPAY,1729238400,0.005298
ZPAY,1729242000,0.005288
ZPAY,1729245600,0.005208
ZPAY,1729249200,0.005208
ZPAY,1729252800,0.005208
ZPAY,1729256400,0.00521
ZPAY,1729260000,0.005309
ZPAY,1729263600,0.005309
ZPAY,1729267200,0.005308
ZPAY,1729270800,0.005418
ZPAY,1729274400,0.005418
ZPAY,1729278000,0.005417
ZPAY,1729281600,0.005311
ZPAY,1729285200,0.005429
ZPAY,1729288800,0.005429
ZPAY,1729292400,0.005427
ZPAY,1729296000,0.005427
ZPAY,1729299600,0.005427
ZPAY,1729303200,0.005439
ZPAY,1729306800,0.005449
ZPAY,1729310400,0.005409
ZPAY,1729314000,0.005499
ZPAY,1729317600,0.005469
ZPAY,1729321200,0.005409
ZPAY,1729324800,0.005449
ZPAY,1729328400,0.00532
ZPAY,1729332000,0.005349
ZPAY,1729335600,0.005379
ZPAY,1729339200,0.005379
ZPAY,1729342800,0.005369
ZPAY,1729346400,0.005388
ZPAY,1729350000,0.005324
ZPAY,1729353600,0.005389
ZPAY,1729357200,0.005339
ZPAY,1729360800,0.005329
ZPAY,1729364400,0.005329
ZPAY,1729368000,0.005299
ZPAY,1729371600,0.005279
ZPAY,1729375200,0.005279
ZPAY,1729378800,0.005279
ZPAY,1729382400,0.005279
ZPAY,1729386000,0.005279
ZPAY,1729389600,0.005279
ZPAY,1729393200,0.005279
ZPAY,1729396800,0.005299
ZPAY,1729400400,0.005269
ZPAY,1729404000,0.005314
HIFI,1729144800,0.5065
HIFI,1729148400,0.5053
HIFI,1729152000,0.5065
HIFI,1729155600,0.5004
HIFI,1729159200,0.4997
HIFI,1729162800,0.4932
HIFI,1729166400,0.5123
HIFI,1729170000,0.5112
HIFI,1729173600,0.4974
HIFI,1729177200,0.5027
HIFI,1729180800,0.514
HIFI,1729184400,0.4942
HIFI,1729188000,0.5106
HIFI,1729191600,0.5099
HIFI,1729195200,0.5106
HIFI,1729198800,0.4944
HIFI,1729202400,0.4986
HIFI,1729206000,0.5143
HIFI,1729209600,0.4977
HIFI,1729213200,0.5193
HIFI,1729216800,0.5121
HIFI,1729220400,0.5062
HIFI,1729224000,0.5067
HIFI,1729227600,0.5187
HIFI,1729231200,0.5195
HIFI,1729234800,0.5185
HIFI,1729238400,0.513
HIFI,1729242000,0.5154
HIFI,1729245600,0.5178
HIFI,1729249200,0.5235
HIFI,1729252800,0.5375
HIFI,1729256400,0.5385
HIFI,1729260000,0.5373
HIFI,1729263600,0.5336
HIFI,1729267200,0.5362
HIFI,1729270800,0.5376
HIFI,1729274400,0.5344
HIFI,1729278000,0.5316
HIFI,1729281600,0.5284
HIFI,1729285200,0.5487
HIFI,1729288800,0.5349
HIFI,1729292400,0.5707
HIFI,1729296000,0.5316
HIFI,1729299600,0.5301
HIFI,1729303200,0.532
HIFI,1729306800,0.535
HIFI,1729310400,0.5699
HIFI,1729314000,0.5703
HIFI,1729317600,0.5656
HIFI,1729321200,0.5591
HIFI,1729324800,0.5572
HIFI,1729328400,0.5591
HIFI,1729332000,0.5638
HIFI,1729335600,0.576
HIFI,1729339200,0.573
HIFI,1729342800,0.5721
HIFI,1729346400,0.5737
HIFI,1729350000,0.5731
HIFI,1729353600,0.5716
HIFI,1729357200,0.5722
HIFI,1729360800,0.595
HIFI,1729364400,0.5949
HIFI,1729368000,0.5732
HIFI,1729371600,0.573
HIFI,1729375200,0.5945
HIFI,1729378800,0.5941
HIFI,1729382400,0.6012
HIFI,1729386000,0.5922
HIFI,1729389600,0.5835
HIFI,1729393200,0.5741
HIFI,1729396800,0.5719
HIFI,1729400400,0.5743
HIFI,1729404000,0.5625
OLAND,1729144800,0.000135
OLAND,1729148400,0.000135
OLAND,1729152000,0.0001349
OLAND,1729155600,0.0001342
OLAND,1729159200,0.0001359
OLAND,1729162800,0.0001345
OLAND,1729166400,0.0001351
OLAND,1729170000,0.0001341
OLAND,1729173600,0.0001339
OLAND,1729177200,0.0001378
OLAND,1729180800,0.00014
OLAND,1729184400,0.00014
OLAND,1729188000,0.00014
OLAND,1729191600,0.00014
OLAND,1729195200,0.0001411
OLAND,1729198800,0.00014
OLAND,1729202400,0.000141
OLAND,1729206000,0.000146
OLAND,1729209600,0.0001459
OLAND,1729213200,0.0001449
OLAND,1729216800,0.0001449
OLAND,1729220400,0.0001459
OLAND,1729224000,0.0001449
OLAND,1729227600,0.0001449
OLAND,1729231200,0.0001419
OLAND,1729234800,0.0001429
OLAND,1729238400,0.0001469
OLAND,1729242000,0.0001449
OLAND,1729245600,0.0001489
OLAND,1729249200,0.000143
OLAND,1729252800,0.000146
OLAND,1729256400,0.000148
OLAND,1729260000,0.000149
OLAND,1729263600,0.000145
OLAND,1729267200,0.000146
OLAND,1729270800,0.000148
OLAND,1729274400,0.000146
OLAND,1729278000,0.000146
OLAND,1729281600,0.000144
OLAND,1729285200,0.000143
OLAND,1729288800,0.000144
OLAND,1729292400,0.000143
OLAND,1729296000,0.000146
OLAND,1729299600,0.000143
OLAND,1729303200,0.000144
OLAND,1729306800,0.000145
OLAND,1729310400,0.000144
OLAND,1729314000,0.000147
OLAND,1729317600,0.000147
OLAND,1729321200,0.000149
OLAND,1729324800,0.00015
OLAND,1729328400,0.000148
OLAND,1729332000,0.000147
OLAND,1729335600,0.00015
OLAND,1729339200,0.000154
OLAND,1729342800,0.000147
OLAND,1729346400,0.000145
OLAND,1729350000,0.000145
OLAND,1729353600,0.000147
OLAND,1729357200,0.000149
OLAND,1729360800,0.00015
OLAND,1729364400,0.00015
OLAND,1729368000,0.000155
OLAND,1729371600,0.000153
OLAND,1729375200,0.000153
OLAND,1729378800,0.000151
OLAND,1729382400,0.000151
OLAND,1729386000,0.00015
OLAND,1729389600,0.00015
OLAND,1729393200,0.00015
OLAND,1729396800,0.00015
OLAND,1729400400,0.000155
OLAND,1729404000,0.00015
TYCOON,1729144800,0.1358
TYCOON,1729148400,0.1549
TYCOON,1729152000,0.1473
TYCOON,1729155600,0.1353
TYCOON,1729159200,0.148
TYCOON,1729162800,0.1561
TYCOON,1729166400,0.1561
TYCOON,1729170000,0.1432
TYCOON,1729173600,0.1378
TYCOON,1729177200,0.1378
TYCOON,1729180800,0.1332
TYCOON,1729184400,0.1397
TYCOON,1729188000,0.1379
TYCOON,1729191600,0.1361
TYCOON,1729195200,0.1371
TYCOON,1729198800,0.1379
TYCOON,1729202400,0.1363
TYCOON,1729206000,0.1324
TYCOON,1729209600,0.1321
TYCOON,1729213200,0.131
TYCOON,1729216800,0.1303
TYCOON,1729220400,0.1308
TYCOON,1729224000,0.1288
TYCOON,1729227600,0.1303
TYCOON,1729231200,0.1303
TYCOON,1729234800,0.1303
TYCOON,1729238400,0.1303
TYCOON,1729242000,0.1262
TYCOON,1729245600,0.1287
TYCOON,1729249200,0.1329
TYCOON,1729252800,0.1315
TYCOON,1729256400,0.1315
TYCOON,1729260000,0.1405
TYCOON,1729263600,0.1493
TYCOON,1729267200,0.1322
TYCOON,1729270800,0.1375
TYCOON,1729274400,0.1372
TYCOON,1729278000,0.1383
TYCOON,1729281600,0.1388
TYCOON,1729285200,0.1388
TYCOON,1729288800,0.1403
TYCOON,1729292400,0.1403
TYCOON,1729296000,0.1385
TYCOON,1729299600,0.1385
TYCOON,1729303200,0.1385
TYCOON,1729306800,0.1396
TYCOON,1729310400,0.1396
TYCOON,1729314000,0.1385
TYCOON,1729317600,0.1394
TYCOON,1729321200,0.136
TYCOON,1729324800,0.136
TYCOON,1729328400,0.1376
TYCOON,1729332000,0.1355
TYCOON,1729335600,0.136
TYCOON,1729339200,0.1235
TYCOON,1729342800,0.1399
TYCOON,1729346400,0.1389
TYCOON,1729350000,0.1327
TYCOON,1729353600,0.1326
TYCOON,1729357200,0.1318
TYCOON,1729360800,0.1184
TYCOON,1729364400,0.1336
TYCOON,1729368000,0.1339
TYCOON,1729371600,0.1338
TYCOON,1729375200,0.1345
TYCOON,1729378800,0.1346
TYCOON,1729382400,0.1346
TYCOON,1729386000,0.1348
TYCOON,1729389600,0.1348
TYCOON,1729393200,0.135
TYCOON,1729396800,0.135
TYCOON,1729400400,0.1349
TYCOON,1729404000,0.1349
KDG,1729144800,0.0002955
KDG,1729148400,0.0002885
KDG,1729152000,0.0002895
