currency,time,price
LAT,1729405380,0.008871
LAT,1729405440,0.008871
LAT,1729405500,0.008871
LAT,1729405560,0.008871
LAT,1729405620,0.008871
LAT,1729405680,0.00887
LAT,1729405740,0.00887
LAT,1729405800,0.008868
LAT,1729405860,0.008868
LAT,1729405920,0.008868
LAT,1729405980,0.008867
LAT,1729406040,0.008867
LAT,1729406100,0.008867
LAT,1729406160,0.008867
LAT,1729406220,0.008867
LAT,1729406280,0.008867
LAT,1729406340,0.008867
LAT,1729406400,0.008867
LAT,1729406460,0.008866
LAT,1729406520,0.008867
LAT,1729406580,0.008866
LAT,1729406640,0.008867
LAT,1729406700,0.008869
LAT,1729406760,0.008869
LAT,1729406820,0.008871
LAT,1729406880,0.008871
LAT,1729406940,0.00887
LAT,1729407000,0.008871
LAT,1729407060,0.008873
LAT,1729407120,0.008873
LAT,1729407180,0.008873
LAT,1729407240,0.008874
LAT,1729407300,0.008874
LAT,1729407360,0.008879
LAT,1729407420,0.008885
LAT,1729407480,0.008892
LAT,1729407540,0.008891
PRQ,1729403940,0.07697
PRQ,1729404000,0.07694
PRQ,1729404060,0.07689
PRQ,1729404120,0.07688
PRQ,1729404180,0.07689
PRQ,1729404240,0.07688
PRQ,1729404300,0.07687
PRQ,1729404360,0.07689
PRQ,1729404420,0.07687
PRQ,1729404480,0.07689
PRQ,1729404540,0.07689
PRQ,1729404600,0.07688
PRQ,1729404660,0.07633
PRQ,1729404720,0.07631
PRQ,1729404780,0.07632
PRQ,1729404840,0.07633
PRQ,1729404900,0.0763
PRQ,1729404960,0.07632
PRQ,1729405020,0.0763
PRQ,1729405080,0.07631
PRQ,1729405140,0.07632
PRQ,1729405200,0.07633
PRQ,1729405260,0.07632
PRQ,1729405320,0.07631
PRQ,1729405380,0.07631
PRQ,1729405440,0.07633
PRQ,1729405500,0.07634
PRQ,1729405560,0.0763
PRQ,1729405620,0.07631
PRQ,1729405680,0.07632
PRQ,1729405740,0.07631
PRQ,1729405800,0.07634
PRQ,1729405860,0.07632
PRQ,1729405920,0.07632
PRQ,1729405980,0.07631
PRQ,1729406040,0.07632
PRQ,1729406100,0.07634
PRQ,1729406160,0.07637
PRQ,1729406220,0.07632
PRQ,1729406280,0.07635
PRQ,1729406340,0.07636
PRQ,1729406400,0.07633
PRQ,1729406460,0.07639
PRQ,1729406520,0.07639
PRQ,1729406580,0.0763
PRQ,1729406640,0.07637
PRQ,1729406700,0.07676
PRQ,1729406760,0.07685
PRQ,1729406820,0.07659
PRQ,1729406880,0.07687
PRQ,1729406940,0.07635
PRQ,1729407000,0.07669
PRQ,1729407060,0.07684
PRQ,1729407120,0.07665
PRQ,1729407180,0.07666
PRQ,1729407240,0.07684
PRQ,1729407300,0.07684
PRQ,1729407360,0.07664
PRQ,1729407420,0.07675
PRQ,1729407480,0.07631
PRQ,1729407540,0.07651
BTG,1729403940,22.77
BTG,1729404000,22.78
BTG,1729404060,22.78
BTG,1729404120,22.79
BTG,1729404180,22.79
BTG,1729404240,22.8
BTG,1729404300,22.8
BTG,1729404360,22.78
BTG,1729404420,22.79
BTG,1729404480,22.78
BTG,1729404540,22.79
BTG,1729404600,22.78
BTG,1729404660,22.79
BTG,1729404720,22.79
BTG,1729404780,22.8
BTG,1729404840,22.8
BTG,1729404900,22.81
BTG,1729404960,22.79
BTG,1729405020,22.79
BTG,1729405080,22.79
BTG,1729405140,22.8
BTG,1729405200,22.8
BTG,1729405260,22.82
BTG,1729405320,22.79
BTG,1729405380,22.79
BTG,1729405440,22.8
BTG,1729405500,22.81
BTG,1729405560,22.8
BTG,1729405620,22.8
BTG,1729405680,22.81
BTG,1729405740,22.79
BTG,1729405800,22.8
BTG,1729405860,22.82
BTG,1729405920,22.8
BTG,1729405980,22.79
BTG,1729406040,22.79
BTG,1729406100,22.79
BTG,1729406160,22.82
BTG,1729406220,22.8
BTG,1729406280,22.81
BTG,1729406340,22.8
BTG,1729406400,22.81
BTG,1729406460,22.82
BTG,1729406520,22.81
BTG,1729406580,22.82
BTG,1729406640,22.81
BTG,1729406700,22.82
BTG,1729406760,22.83
BTG,1729406820,22.84
BTG,1729406880,22.83
BTG,1729406940,22.86
BTG,1729407000,22.84
BTG,1729407060,22.84
BTG,1729407120,22.84
BTG,1729407180,22.84
BTG,1729407240,22.8
BTG,1729407300,22.8
BTG,1729407360,22.82
BTG,1729407420,22.82
BTG,1729407480,22.82
BTG,1729407540,22.83
PRARE,1729403940,0.002297
PRARE,1729404000,0.002298
PRARE,1729404060,0.002297
PRARE,1729404120,0.002296
PRARE,1729404180,0.002296
PRARE,1729404240,0.002296
PRARE,1729404300,0.002296
PRARE,1729404360,0.002297
PRARE,1729404420,0.002298
PRARE,1729404480,0.002299
PRARE,1729404540,0.002299
PRARE,1729404600,0.002299
PRARE,1729404660,0.002299
PRARE,1729404720,0.002299
PRARE,1729404780,0.002299
PRARE,1729404840,0.002299
PRARE,1729404900,0.0023
PRARE,1729404960,0.0023
PRARE,1729405020,0.0023
PRARE,1729405080,0.0023
PRARE,1729405140,0.0023
PRARE,1729405200,0.002301
PRARE,1729405260,0.002327
PRARE,1729405320,0.002328
PRARE,1729405380,0.002328
PRARE,1729405440,0.002326
PRARE,1729405500,0.002327
PRARE,1729405560,0.002327
PRARE,1729405620,0.002327
PRARE,1729405680,0.002327
PRARE,1729405740,0.002327
PRARE,1729405800,0.002326
PRARE,1729405860,0.002326
PRARE,1729405920,0.002326
PRARE,1729405980,0.002326
PRARE,1729406040,0.002326
PRARE,1729406100,0.002326
PRARE,1729406160,0.002325
PRARE,1729406220,0.002326
PRARE,1729406280,0.002326
PRARE,1729406340,0.002325
PRARE,1729406400,0.002325
PRARE,1729406460,0.002326
PRARE,1729406520,0.002326
PRARE,1729406580,0.002326
PRARE,1729406640,0.002326
PRARE,1729406700,0.002327
PRARE,1729406760,0.002327
PRARE,1729406820,0.002328
PRARE,1729406880,0.002328
PRARE,1729406940,0.002327
PRARE,1729407000,0.002327
PRARE,1729407060,0.002328
PRARE,1729407120,0.002328
PRARE,1729407180,0.002328
PRARE,1729407240,0.002328
PRARE,1729407300,0.002328
PRARE,1729407360,0.002328
PRARE,1729407420,0.002331
PRARE,1729407480,0.002333
PRARE,1729407540,0.002333
BAKED,1729403940,0.0009241
BAKED,1729404000,0.0009244
BAKED,1729404060,0.0009241
BAKED,1729404120,0.0009238
BAKED,1729404180,0.0009236
BAKED,1729404240,0.0009236
BAKED,1729404300,0.0009238
BAKED,1729404360,0.0009241
BAKED,1729404420,0.0009246
BAKED,1729404480,0.0009247
BAKED,1729404540,0.000925
BAKED,1729404600,0.0009251
BAKED,1729404660,0.000925
BAKED,1729404720,0.0009249
BAKED,1729404780,0.0009249
BAKED,1729404840,0.000925
BAKED,1729404900,0.0009251
BAKED,1729404960,0.0009252
BAKED,1729405020,0.0009252
BAKED,1729405080,0.0009252
BAKED,1729405140,0.0009254
BAKED,1729405200,0.0009255
BAKED,1729405260,0.0009256
BAKED,1729405320,0.0009257
BAKED,1729405380,0.0009257
BAKED,1729405440,0.0009253
BAKED,1729405500,0.0009254
BAKED,1729405560,0.0009255
BAKED,1729405620,0.0009255
BAKED,1729405680,0.0009254
BAKED,1729405740,0.0009254
BAKED,1729405800,0.0009252
BAKED,1729405860,0.000925
BAKED,1729405920,0.0009252
BAKED,1729405980,0.000925
BAKED,1729406040,0.0009252
BAKED,1729406100,0.000925
BAKED,1729406160,0.0009247
BAKED,1729406220,0.0009249
BAKED,1729406280,0.0009249
BAKED,1729406340,0.0009247
BAKED,1729406400,0.0009249
BAKED,1729406460,0.0009249
BAKED,1729406520,0.000925
BAKED,1729406580,0.0009249
BAKED,1729406640,0.0009251
BAKED,1729406700,0.0009254
BAKED,1729406760,0.0009255
BAKED,1729406820,0.0009259
BAKED,1729406880,0.0009233
BAKED,1729406940,0.0009255
BAKED,1729407000,0.0009257
BAKED,1729407060,0.0009259
BAKED,1729407120,0.0009259
BAKED,1729407180,0.000926
BAKED,1729407240,0.0009261
BAKED,1729407300,0.0009259
BAKED,1729407360,0.000926
BAKED,1729407420,0.0009272
BAKED,1729407480,0.0009279
BAKED,1729407540,0.0009278
FLOKI,1729403940,0.0001558
FLOKI,1729404000,0.0001556
FLOKI,1729404060,0.0001555
FLOKI,1729404120,0.0001554
FLOKI,1729404180,0.0001553
FLOKI,1729404240,0.0001554
FLOKI,1729404300,0.0001553
FLOKI,1729404360,0.0001554
FLOKI,1729404420,0.0001555
FLOKI,1729404480,0.0001555
FLOKI,1729404540,0.0001556
FLOKI,1729404600,0.0001556
FLOKI,1729404660,0.0001555
FLOKI,1729404720,0.0001555
FLOKI,1729404780,0.0001555
FLOKI,1729404840,0.0001556
FLOKI,1729404900,0.0001558
FLOKI,1729404960,0.0001556
FLOKI,1729405020,0.0001557
FLOKI,1729405080,0.0001558
FLOKI,1729405140,0.0001555
FLOKI,1729405200,0.0001555
FLOKI,1729405260,0.0001554
FLOKI,1729405320,0.0001557
FLOKI,1729405380,0.0001557
FLOKI,1729405440,0.0001556
FLOKI,1729405500,0.0001556
FLOKI,1729405560,0.0001555
FLOKI,1729405620,0.0001556
FLOKI,1729405680,0.0001556
FLOKI,1729405740,0.0001557
FLOKI,1729405800,0.0001554
FLOKI,1729405860,0.0001553
FLOKI,1729405920,0.0001553
FLOKI,1729405980,0.0001552
FLOKI,1729406040,0.0001552
FLOKI,1729406100,0.0001547
FLOKI,1729406160,0.0001546
FLOKI,1729406220,0.0001548
FLOKI,1729406280,0.0001548
FLOKI,1729406340,0.0001548
FLOKI,1729406400,0.0001547
FLOKI,1729406460,0.0001548
FLOKI,1729406520,0.0001548
FLOKI,1729406580,0.0001549
FLOKI,1729406640,0.0001549
FLOKI,1729406700,0.000155
FLOKI,1729406760,0.000155
FLOKI,1729406820,0.000155
FLOKI,1729406880,0.0001551
FLOKI,1729406940,0.000155
FLOKI,1729407000,0.0001551
FLOKI,1729407060,0.0001552
FLOKI,1729407120,0.0001554
FLOKI,1729407180,0.0001552
FLOKI,1729407240,0.0001553
FLOKI,1729407300,0.0001553
FLOKI,1729407360,0.0001554
FLOKI,1729407420,0.0001557
FLOKI,1729407480,0.0001561
FLOKI,1729407540,0.0001562
LITT,1729403940,0.002224
LITT,1729404000,0.002225
LITT,1729404060,0.002225
LITT,1729404120,0.002225
LITT,1729404180,0.002225
LITT,1729404240,0.002225
LITT,1729404300,0.002225
LITT,1729404360,0.002225
LITT,1729404420,0.002225
LITT,1729404480,0.002225
LITT,1729404540,0.002225
LITT,1729404600,0.002225
LITT,1729404660,0.002225
LITT,1729404720,0.002225
LITT,1729404780,0.002225
LITT,1729404840,0.002225
LITT,1729404900,0.002225
LITT,1729404960,0.002225
LITT,1729405020,0.002225
LITT,1729405080,0.002225
LITT,1729405140,0.002225
LITT,1729405200,0.002225
LITT,1729405260,0.002225
LITT,1729405320,0.002225
LITT,1729405380,0.002225
LITT,1729405440,0.002225
LITT,1729405500,0.002225
LITT,1729405560,0.002225
LITT,1729405620,0.002225
LITT,1729405680,0.002225
LITT,1729405740,0.002225
LITT,1729405800,0.002225
LITT,1729405860,0.002225
LITT,1729405920,0.002225
LITT,1729405980,0.002225
LITT,1729406040,0.002225
LITT,1729406100,0.002225
LITT,1729406160,0.002225
LITT,1729406220,0.002225
LITT,1729406280,0.002225
LITT,1729406340,0.002225
LITT,1729406400,0.002225
LITT,1729406460,0.002225
LITT,1729406520,0.002225
LITT,1729406580,0.002225
LITT,1729406640,0.002225
LITT,1729406700,0.002225
LITT,1729406760,0.002225
LITT,1729406820,0.002225
LITT,1729406880,0.002225
LITT,1729406940,0.002225
LITT,1729407000,0.002225
LITT,1729407060,0.002225
LITT,1729407120,0.002225
LITT,1729407180,0.002225
LITT,1729407240,0.002225
LITT,1729407300,0.002225
LITT,1729407360,0.002225
LITT,1729407420,0.002225
LITT,1729407480,0.002225
LITT,1729407540,0.002225
LAVITA,1729403940,0.004926
LAVITA,1729404000,0.004922
LAVITA,1729404060,0.004922
LAVITA,1729404120,0.004922
LAVITA,1729404180,0.004922
LAVITA,1729404240,0.004922
LAVITA,1729404300,0.004922
LAVITA,1729404360,0.004922
LAVITA,1729404420,0.004922
LAVITA,1729404480,0.004922
LAVITA,1729404540,0.004922
LAVITA,1729404600,0.004922
LAVITA,1729404660,0.004922
LAVITA,1729404720,0.00493
LAVITA,1729404780,0.00493
LAVITA,1729404840,0.00493
LAVITA,1729404900,0.00493
LAVITA,1729404960,0.00493
LAVITA,1729405020,0.00493
LAVITA,1729405080,0.00493
LAVITA,1729405140,0.00493
LAVITA,1729405200,0.00493
LAVITA,1729405260,0.00493
LAVITA,1729405320,0.00493
LAVITA,1729405380,0.00493
LAVITA,1729405440,0.00493
LAVITA,1729405500,0.00493
LAVITA,1729405560,0.00493
LAVITA,1729405620,0.00493
LAVITA,1729405680,0.00493
LAVITA,1729405740,0.00493
LAVITA,1729405800,0.00493
LAVITA,1729405860,0.00493
LAVITA,1729405920,0.00493
LAVITA,1729405980,0.00493
LAVITA,1729406040,0.00493
LAVITA,1729406100,0.00493
LAVITA,1729406160,0.004999
LAVITA,1729406220,0.004999
LAVITA,1729406280,0.004999
LAVITA,1729406340,0.004999
LAVITA,1729406400,0.004999
LAVITA,1729406460,0.004999
LAVITA,1729406520,0.004999
LAVITA,1729406580,0.004999
LAVITA,1729406640,0.004999
LAVITA,1729406700,0.004999
LAVITA,1729406760,0.004999
LAVITA,1729406820,0.004999
LAVITA,1729406880,0.004999
LAVITA,1729406940,0.004999
LAVITA,1729407000,0.004999
LAVITA,1729407060,0.004999
LAVITA,1729407120,0.004999
LAVITA,1729407180,0.004999
LAVITA,1729407240,0.004999
LAVITA,1729407300,0.004999
LAVITA,1729407360,0.004999
LAVITA,1729407420,0.004999
LAVITA,1729407480,0.004999
LAVITA,1729407540,0.004999
NUX,1729403940,0.004567
NUX,1729404000,0.004576
NUX,1729404060,0.00457
NUX,1729404120,0.004571
NUX,1729404180,0.004574
NUX,1729404240,0.004565
NUX,1729404300,0.004572
NUX,1729404360,0.004558
NUX,1729404420,0.004556
NUX,1729404480,0.004562
NUX,1729404540,0.004578
NUX,1729404600,0.004566
NUX,1729404660,0.004574
NUX,1729404720,0.004562
NUX,1729404780,0.004565
NUX,1729404840,0.00456
NUX,1729404900,0.00456
NUX,1729404960,0.004562
NUX,1729405020,0.00457
NUX,1729405080,0.004562
NUX,1729405140,0.004575
NUX,1729405200,0.004562
NUX,1729405260,0.004563
NUX,1729405320,0.004573
NUX,1729405380,0.004578
NUX,1729405440,0.004576
NUX,1729405500,0.004573
NUX,1729405560,0.00458
NUX,1729405620,0.004571
NUX,1729405680,0.004573
NUX,1729405740,0.004576
NUX,1729405800,0.004584
NUX,1729405860,0.004573
NUX,1729405920,0.004586
NUX,1729405980,0.004581
NUX,1729406040,0.004582
NUX,1729406100,0.00458
NUX,1729406160,0.004576
NUX,1729406220,0.004586
NUX,1729406280,0.004585
NUX,1729406340,0.004586
NUX,1729406400,0.004575
NUX,1729406460,0.004581
NUX,1729406520,0.004581
NUX,1729406580,0.004584
NUX,1729406640,0.004582
NUX,1729406700,0.004582
NUX,1729406760,0.004576
NUX,1729406820,0.004578
NUX,1729406880,0.00458
NUX,1729406940,0.00458
NUX,1729407000,0.004585
NUX,1729407060,0.004582
NUX,1729407120,0.004583
NUX,1729407180,0.00458
NUX,1729407240,0.004582
NUX,1729407300,0.00458
NUX,1729407360,0.004576
NUX,1729407420,0.00458
NUX,1729407480,0.004581
NUX,1729407540,0.004585
HLG,1729403940,0.001392
HLG,1729404000,0.001392
HLG,1729404060,0.001392
HLG,1729404120,0.001392
HLG,1729404180,0.001392
HLG,1729404240,0.001392
HLG,1729404300,0.001392
HLG,1729404360,0.001392
HLG,1729404420,0.001392
HLG,1729404480,0.001392
HLG,1729404540,0.001392
HLG,1729404600,0.001392
HLG,1729404660,0.001392
HLG,1729404720,0.001392
HLG,1729404780,0.001393
HLG,1729404840,0.001393
HLG,1729404900,0.001393
HLG,1729404960,0.001393
HLG,1729405020,0.001393
HLG,1729405080,0.001394
HLG,1729405140,0.001394
HLG,1729405200,0.001394
HLG,1729405260,0.001394
HLG,1729405320,0.001387
HLG,1729405380,0.001387
HLG,1729405440,0.001387
HLG,1729405500,0.001388
HLG,1729405560,0.001387
HLG,1729405620,0.001387
HLG,1729405680,0.001388
HLG,1729405740,0.001388
HLG,1729405800,0.001388
HLG,1729405860,0.001387
HLG,1729405920,0.001388
HLG,1729405980,0.001389
HLG,1729406040,0.001389
HLG,1729406100,0.001389
HLG,1729406160,0.001391
HLG,1729406220,0.001391
HLG,1729406280,0.001392
HLG,1729406340,0.001392
HLG,1729406400,0.001392
HLG,1729406460,0.001392
HLG,1729406520,0.001392
HLG,1729406580,0.001392
HLG,1729406640,0.001392
HLG,1729406700,0.001392
HLG,1729406760,0.001392
HLG,1729406820,0.001392
HLG,1729406880,0.001394
HLG,1729406940,0.001388
HLG,1729407000,0.001389
HLG,1729407060,0.001394
HLG,1729407120,0.001392
HLG,1729407180,0.001392
HLG,1729407240,0.001392
HLG,1729407300,0.001392
HLG,1729407360,0.001392
HLG,1729407420,0.001392
HLG,1729407480,0.001392
HLG,1729407540,0.001392
MUSE,1729403940,6.57
MUSE,1729404000,6.62
MUSE,1729404060,6.643
MUSE,1729404120,6.637
MUSE,1729404180,6.635
MUSE,1729404240,6.617
MUSE,1729404300,6.648
MUSE,1729404360,6.647
MUSE,1729404420,6.65
MUSE,1729404480,6.299
MUSE,1729404540,6.32
MUSE,1729404600,6.339
MUSE,1729404660,6.339
MUSE,1729404720,6.31
MUSE,1729404780,6.31
MUSE,1729404840,6.31
MUSE,1729404900,6.309
MUSE,1729404960,6.309
MUSE,1729405020,6.32
MUSE,1729405080,6.32
MUSE,1729405140,6.413
MUSE,1729405200,6.42
MUSE,1729405260,6.42
MUSE,1729405320,6.42
MUSE,1729405380,6.42
MUSE,1729405440,6.42
MUSE,1729405500,6.42
MUSE,1729405560,6.42
MUSE,1729405620,6.42
MUSE,1729405680,6.42
MUSE,1729405740,6.42
MUSE,1729405800,6.42
MUSE,1729405860,6.42
MUSE,1729405920,6.42
MUSE,1729405980,6.42
MUSE,1729406040,6.42
MUSE,1729406100,6.42
MUSE,1729406160,6.42
MUSE,1729406220,6.42
MUSE,1729406280,6.42
MUSE,1729406340,6.42
MUSE,1729406400,6.36
MUSE,1729406460,6.36
MUSE,1729406520,6.36
MUSE,1729406580,6.36
MUSE,1729406640,6.36
MUSE,1729406700,6.36
MUSE,1729406760,6.36
MUSE,1729406820,6.36
MUSE,1729406880,6.36
MUSE,1729406940,6.36
MUSE,1729407000,6.36
MUSE,1729407060,6.36
MUSE,1729407120,6.36
MUSE,1729407180,6.36
MUSE,1729407240,6.36
MUSE,1729407300,6.36
MUSE,1729407360,6.36
MUSE,1729407420,6.36
MUSE,1729407480,6.36
MUSE,1729407540,6.31
BCOIN,1729403940,0.007607
BCOIN,1729404000,0.007607
BCOIN,1729404060,0.007607
BCOIN,1729404120,0.007607
BCOIN,1729404180,0.007607
BCOIN,1729404240,0.007607
BCOIN,1729404300,0.007607
BCOIN,1729404360,0.007607
BCOIN,1729404420,0.007607
BCOIN,1729404480,0.007607
BCOIN,1729404540,0.007607
BCOIN,1729404600,0.007607
BCOIN,1729404660,0.007607
BCOIN,1729404720,0.007607
BCOIN,1729404780,0.007607
BCOIN,1729404840,0.007607
BCOIN,1729404900,0.007607
BCOIN,1729404960,0.007607
BCOIN,1729405020,0.007607
BCOIN,1729405080,0.007607
BCOIN,1729405140,0.007607
BCOIN,1729405200,0.007607
BCOIN,1729405260,0.007607
BCOIN,1729405320,0.007607
BCOIN,1729405380,0.007607
BCOIN,1729405440,0.007607
BCOIN,1729405500,0.007607
BCOIN,1729405560,0.007607
BCOIN,1729405620,0.007607
BCOIN,1729405680,0.007607
BCOIN,1729405740,0.007607
BCOIN,1729405800,0.007607
BCOIN,1729405860,0.007607
BCOIN,1729405920,0.007607
BCOIN,1729405980,0.007607
BCOIN,1729406040,0.007607
BCOIN,1729406100,0.007607
BCOIN,1729406160,0.007607
BCOIN,1729406220,0.007607
BCOIN,1729406280,0.007607
BCOIN,1729406340,0.007607
BCOIN,1729406400,0.007607
BCOIN,1729406460,0.007607
BCOIN,1729406520,0.007607
BCOIN,1729406580,0.007607
BCOIN,1729406640,0.007607
BCOIN,1729406700,0.007607
BCOIN,1729406760,0.007607
BCOIN,1729406820,0.007607
BCOIN,1729406880,0.007607
BCOIN,1729406940,0.007607
BCOIN,1729407000,0.007607
BCOIN,1729407060,0.007607
BCOIN,1729407120,0.007607
BCOIN,1729407180,0.007607
BCOIN,1729407240,0.007607
BCOIN,1729407300,0.007607
BCOIN,1729407360,0.007607
BCOIN,1729407420,0.007607
BCOIN,1729407480,0.007607
BCOIN,1729407540,0.007607
RUNE,1729403940,4.9
RUNE,1729404000,4.904
RUNE,1729404060,4.904
RUNE,1729404120,4.904
RUNE,1729404180,4.903
RUNE,1729404240,4.89
RUNE,1729404300,4.89
RUNE,1729404360,4.894
RUNE,1729404420,4.889
RUNE,1729404480,4.901
RUNE,1729404540,4.898
RUNE,1729404600,4.901
RUNE,1729404660,4.898
RUNE,1729404720,4.901
RUNE,1729404780,4.898
RUNE,1729404840,4.899
RUNE,1729404900,4.905
RUNE,1729404960,4.899
RUNE,1729405020,4.899
RUNE,1729405080,4.907
RUNE,1729405140,4.899
RUNE,1729405200,4.899
RUNE,1729405260,4.899
RUNE,1729405320,4.904
RUNE,1729405380,4.913
RUNE,1729405440,4.906
RUNE,1729405500,4.904
RUNE,1729405560,4.904
RUNE,1729405620,4.904
RUNE,1729405680,4.904
RUNE,1729405740,4.904
RUNE,1729405800,4.901
RUNE,1729405860,4.904
RUNE,1729405920,4.904
RUNE,1729405980,4.904
RUNE,1729406040,4.904
RUNE,1729406100,4.904
RUNE,1729406160,4.899
RUNE,1729406220,4.904
RUNE,1729406280,4.904
RUNE,1729406340,4.904
RUNE,1729406400,4.903
RUNE,1729406460,4.903
RUNE,1729406520,4.904
RUNE,1729406580,4.904
RUNE,1729406640,4.904
RUNE,1729406700,4.902
RUNE,1729406760,4.904
RUNE,1729406820,4.907
RUNE,1729406880,4.903
RUNE,1729406940,4.903
RUNE,1729407000,4.904
RUNE,1729407060,4.904
RUNE,1729407120,4.914
RUNE,1729407180,4.916
RUNE,1729407240,4.919
RUNE,1729407300,4.917
RUNE,1729407360,4.92
RUNE,1729407420,4.927
RUNE,1729407480,4.936
RUNE,1729407540,4.928
PLAC,1729403940,0.0019
PLAC,1729404000,0.0019
PLAC,1729404060,0.0019
PLAC,1729404120,0.0019
PLAC,1729404180,0.0019
PLAC,1729404240,0.0019
PLAC,1729404300,0.0019
PLAC,1729404360,0.0019
PLAC,1729404420,0.0019
PLAC,1729404480,0.0019
PLAC,1729404540,0.0019
PLAC,1729404600,0.0019
PLAC,1729404660,0.0019
PLAC,1729404720,0.0019
PLAC,1729404780,0.0019
PLAC,1729404840,0.0019
PLAC,1729404900,0.0019
PLAC,1729404960,0.0019
PLAC,1729405020,0.0019
PLAC,1729405080,0.0019
PLAC,1729405140,0.0019
PLAC,1729405200,0.0019
PLAC,1729405260,0.0019
PLAC,1729405320,0.0019
PLAC,1729405380,0.0019
PLAC,1729405440,0.0019
PLAC,1729405500,0.0019
PLAC,1729405560,0.0019
PLAC,1729405620,0.0019
PLAC,1729405680,0.0019
PLAC,1729405740,0.0019
PLAC,1729405800,0.0019
PLAC,1729405860,0.0019
PLAC,1729405920,0.0019
PLAC,1729405980,0.0019
PLAC,1729406040,0.0019
PLAC,1729406100,0.0019
PLAC,1729406160,0.0019
PLAC,1729406220,0.0019
PLAC,1729406280,0.0019
PLAC,1729406340,0.0019
PLAC,1729406400,0.0019
PLAC,1729406460,0.0019
PLAC,1729406520,0.0019
PLAC,1729406580,0.0019
PLAC,1729406640,0.0019
PLAC,1729406700,0.0019
PLAC,1729406760,0.0019
PLAC,1729406820,0.0019
PLAC,1729406880,0.0019
PLAC,1729406940,0.0019
PLAC,1729407000,0.0019
PLAC,1729407060,0.0019
PLAC,1729407120,0.0019
PLAC,1729407180,0.0019
PLAC,1729407240,0.0019
PLAC,1729407300,0.0019
PLAC,1729407360,0.0019
PLAC,1729407420,0.0019
PLAC,1729407480,0.0019
PLAC,1729407540,0.0019
BLENDR,1729403940,0.4095
BLENDR,1729404000,0.4092
BLENDR,1729404060,0.4096
BLENDR,1729404120,0.4095
BLENDR,1729404180,0.4093
BLENDR,1729404240,0.4095
BLENDR,1729404300,0.4095
BLENDR,1729404360,0.4093
BLENDR,1729404420,0.4094
BLENDR,1729404480,0.4096
BLENDR,1729404540,0.4096
BLENDR,1729404600,0.4096
BLENDR,1729404660,0.4093
BLENDR,1729404720,0.4096
BLENDR,1729404780,0.4096
BLENDR,1729404840,0.4096
BLENDR,1729404900,0.4095
BLENDR,1729404960,0.4094
BLENDR,1729405020,0.4093
BLENDR,1729405080,0.411
BLENDR,1729405140,0.4111
BLENDR,1729405200,0.4114
BLENDR,1729405260,0.4114
BLENDR,1729405320,0.4112
BLENDR,1729405380,0.4112
BLENDR,1729405440,0.4114
BLENDR,1729405500,0.411
BLENDR,1729405560,0.4113
BLENDR,1729405620,0.4114
BLENDR,1729405680,0.4115
BLENDR,1729405740,0.4113
BLENDR,1729405800,0.4124
BLENDR,1729405860,0.4125
BLENDR,1729405920,0.4123
BLENDR,1729405980,0.4123
BLENDR,1729406040,0.4122
BLENDR,1729406100,0.4122
BLENDR,1729406160,0.4122
BLENDR,1729406220,0.4123
BLENDR,1729406280,0.4122
BLENDR,1729406340,0.4121
BLENDR,1729406400,0.4123
BLENDR,1729406460,0.4123
BLENDR,1729406520,0.4128
BLENDR,1729406580,0.4119
BLENDR,1729406640,0.4122
BLENDR,1729406700,0.4119
BLENDR,1729406760,0.412
BLENDR,1729406820,0.4115
BLENDR,1729406880,0.4118
BLENDR,1729406940,0.4118
BLENDR,1729407000,0.4119
BLENDR,1729407060,0.4118
BLENDR,1729407120,0.4116
BLENDR,1729407180,0.4117
BLENDR,1729407240,0.4117
BLENDR,1729407300,0.4117
BLENDR,1729407360,0.412
BLENDR,1729407420,0.4112
BLENDR,1729407480,0.4121
BLENDR,1729407540,0.4121
XNA,1729403940,0.0006821
XNA,1729404000,0.0006821
XNA,1729404060,0.0006821
XNA,1729404120,0.000682
XNA,1729404180,0.0006818
XNA,1729404240,0.0006817
XNA,1729404300,0.0006817
XNA,1729404360,0.0006818
XNA,1729404420,0.0006821
XNA,1729404480,0.0006821
XNA,1729404540,0.0006821
XNA,1729404600,0.0006821
XNA,1729404660,0.0006821
XNA,1729404720,0.0006821
XNA,1729404780,0.0006821
XNA,1729404840,0.0006821
XNA,1729404900,0.0006821
XNA,1729404960,0.0006821
XNA,1729405020,0.0006821
XNA,1729405080,0.0006821
XNA,1729405140,0.0006821
XNA,1729405200,0.0006822
XNA,1729405260,0.0006822
XNA,1729405320,0.0006822
XNA,1729405380,0.0006824
XNA,1729405440,0.0006824
XNA,1729405500,0.0006824
XNA,1729405560,0.0006824
XNA,1729405620,0.0006824
XNA,1729405680,0.0006823
XNA,1729405740,0.0006823
XNA,1729405800,0.0006822
XNA,1729405860,0.0006821
XNA,1729405920,0.0006822
XNA,1729405980,0.0006821
XNA,1729406040,0.0006821
XNA,1729406100,0.0006821
XNA,1729406160,0.0006821
XNA,1729406220,0.0006821
XNA,1729406280,0.0006821
XNA,1729406340,0.0006821
XNA,1729406400,0.0006821
XNA,1729406460,0.000682
XNA,1729406520,0.000682
XNA,1729406580,0.000682
XNA,1729406640,0.0006821
XNA,1729406700,0.0006822
XNA,1729406760,0.0006823
XNA,1729406820,0.0006824
